1,220.59152067073552,218.02685993465562,215.11441507586756,249.94057003812392,252.9106197484273,249.17698051119558,197.83307790022909,219.7954559963307,219.2884563386168,225.8143120995881,261.7499746245048,248.61271707766323,231.09739897808612,204.50494980360446
2,84.06873356980212,84.6280407075547,83.27770250992417,86.87055259722098,103.93019614857036,106.90251157393611,74.17873742042842,75.67712926575916,79.08210144541572,78.93335642546919,84.52378953601145,105.04187915555353,109.76249189697012,72.53929494751978
3,67.88790122186957,71.84081057111085,73.25440699942257,87.25439556736484,108.61867933491537,102.20905339905352,61.41302217952192,65.56989906029561,65.3325053764493,73.57330542758353,89.81437249183296,104.43299555222451,93.63570987388773,66.73738322667874
4,100.4635864568782,98.61102641757446,95.53437525211235,115.30796462669585,187.48340027933298,211.5779522235273,88.53286033163938,90.08837909916888,100.91998851675122,84.87705846672695,102.16326071473777,187.06903661324705,185.6410597303742,93.00578076861862
5,252.69860177259636,261.66369892057315,243.10874908924035,226.84049145564845,197.95562809189173,219.34074402322798,225.3480737435807,216.59216168882136,237.38734625576208,250.6613841338465,237.01260559331328,186.83641779949588,171.56116777107204,234.30133724652248
6,91.17499748328352,98.45451032228524,94.75558842365858,109.59054971306777,96.65270805039785,102.62711204863858,92.15952714936004,91.36174581959538,98.33967651736792,87.52737412763443,110.82574895273893,102.98031366572593,101.3420958517513,86.74123302962987
7,104.71459975568914,107.61797127444551,110.60723635529938,132.78882943033045,158.6852241279966,177.54293173998337,99.4088198039273,101.39318785148981,104.88160800791863,108.90017794129847,134.8926759128456,160.85369803210827,157.40560126195172,99.43194676909476
8,54.720302771047436,57.08437314730052,56.58263661784219,62.24765684274744,71.32126623196885,76.42132730291276,47.65933772353623,51.61149768134193,56.830534446437774,55.96173705288729,65.34994451172007,71.157802206409,70.27865405545464,54.68588553121558
9,205.19805498801665,217.710301216764,214.10667463136582,223.60016944686143,255.9769547175713,294.02147478543316,208.34604852878454,207.4551301106436,212.36012314578193,221.61066550371098,223.63943434187948,253.65978142529326,266.2197710509008,215.68993748926974
10,99.3545175024839,105.38855076389656,98.53578202348005,102.73174835060837,99.36498965545167,97.66385262691966,98.22117597145407,101.15258273501759,101.90611356907033,99.58655234559748,97.9434345652976,87.28414286368981,88.76915264157124,91.16505711934752
11,95.63469443169978,95.88406326817125,93.08049404887065,97.86999112753617,71.80218589321528,66.90388537988132,93.50266738666406,93.51429198252963,93.2813148270927,96.02590580423363,100.33842960940447,67.49738823192708,64.04679576313521,92.91477672496329
12,52.03252994888338,55.018889705083694,56.78897548621747,66.05331486175379,87.89900518127257,85.80159074787066,56.816265221308235,51.047315948708615,56.23801123931292,58.41572151355452,65.12772804683954,85.39233655563616,83.38024742446774,52.035179577832814
13,226.74806378014833,246.77618838140305,241.88697394846452,249.12540942437062,214.3470447479968,214.42800583631296,235.55283574900005,231.20107656514605,238.93034574644955,242.25814694218792,263.01856775724565,221.40082453497374,198.25663694008338,229.6778389144362
14,57.941753118177786,59.43663484934366,56.656931824117144,58.439850502331794,61.00729440508599,56.98587068314057,59.03430001873758,59.08790272850297,57.40813529605797,53.55299975921296,60.90889349151638,60.868342655789824,57.1908255216397,59.59480163142589
15,129.51027471021223,127.72474811727183,126.93460915000074,140.40348811045632,171.94921791237724,185.9678428067241,131.64864209479546,130.05457133323162,129.32128208978781,135.4698337793164,132.66121361922285,163.54065039592837,176.21083875604486,120.3108932234707
16,35.773798002130256,39.58400825604829,39.601758967042585,48.75849499165828,49.94003715356139,43.99308167595726,35.893415421192195,39.56220304610001,39.92180733141067,43.079713871612306,50.04394647009641,47.949145675110465,42.90293185099679,37.51817774241187
17,79.74211055682751,83.06995947652315,82.18151091162999,93.41512307411,104.62376392316193,102.50413166315083,81.025011218146,82.83312545715141,82.83001518652283,81.62168939991146,91.41938560468876,103.08255202393524,100.03929805895862,75.59874359276755
18,91.19479450175943,90.99358211795148,92.23508550269884,98.09743619143035,109.83957215116635,105.08957018207333,86.79233476524689,81.00930585207014,87.59488538901186,96.19918819782677,93.98860227346235,103.74985029019017,97.52830990787419,86.29327544469098
