1,215.640810679884,222.36577990607572,226.31456101078018,257.7685696869764,274.92226700606204,261.95476042665734,193.08365170564863,215.6836911495523,224.38594731562108,231.80342949676728,280.693498572886,275.45920769336385,253.2350051939218,208.54832051364556
2,84.52713685290219,82.6277463754734,83.49951632843951,88.20766478438915,112.01739104176389,117.67878167333863,70.69772051917872,73.89968965315951,84.75215903576391,79.39033021924352,90.81625514778776,120.24196905380825,108.14775298254614,70.32343506595471
3,69.2201356124216,75.23084837273548,80.00893113166325,96.88246620160253,116.14893642415853,114.76248805212431,66.70228054718343,71.15669653146702,70.67851034163796,81.99645957910231,105.50164157596178,113.622007200154,106.53411607016288,74.59250355976947
4,97.53196412251928,106.40394065876426,97.53954340380024,119.66523231588471,202.0093924863549,228.1909415566019,105.10639764469904,100.28445189691827,112.77059186499757,101.93415447926883,126.18347219880572,224.23378113409123,212.02710672732883,108.89006506893612
5,281.359678108312,273.5030709887315,275.3091696979672,254.89428875547952,213.36182861929606,263.71595912732306,271.87716606642056,259.12363993664417,299.03714725216696,289.66918586574536,263.7466816793466,238.17524837146078,261.67725055536476,274.2117760067803
6,98.03398099353676,105.84223184191654,109.75860123733285,121.64424377510207,109.86175273817081,118.88561059993795,105.70405181303487,108.65136927028458,113.73128042539659,112.32368775241449,133.5965998646262,127.02486353732496,121.95887863487926,108.4762111654197
7,103.55423909746733,107.02536812076426,109.0113059278037,127.96666798353529,168.10112060506808,174.79223697971761,99.08000533244395,103.13995053460906,109.65109671921383,108.84059382240693,141.5120235966023,168.5929447787891,165.33743583639378,91.27696220437083
8,50.47720020614344,59.67211665808476,57.965928701120305,62.107900314450134,71.49903004551335,74.80824263343261,46.07921871065024,50.16961405732976,58.23187775849222,56.86225079063319,65.8185321069068,73.69653835592341,67.27985564920414,52.72292879964454
9,219.16583334074093,230.75645828766693,222.65155042297945,232.12751024934323,273.5136320707525,309.62778149055384,225.45628067452304,222.5718183829482,236.35862752880544,243.36009257105465,247.1153540415486,282.05527281304694,302.6972775514875,233.54562453794566
10,106.80415537557089,117.98538216055158,102.48990289609435,111.05881044481976,111.07860950884215,118.50028028135023,113.85391852147367,117.73109925107877,127.63669076424445,122.2921963148489,127.71161056649179,123.98141731372898,122.91551645854993,126.56767437192315
11,97.17748159658406,98.10406734177431,101.0714823511477,101.606030682912,77.40039036473419,73.96129064161286,102.22121828317606,100.89244186142864,104.13381290029466,101.97638874716245,103.94244933563434,73.6508743654946,70.89489523532345,98.1823733590124
12,52.41617115760339,57.22594190064455,59.29964072208307,67.14188380719024,91.02861947733099,92.12453579761434,56.076374505054524,52.932192804082746,58.76183182095589,60.739227370231184,69.03709820881879,89.66022263089859,87.49651118201903,55.693946730817174
13,245.69840244044613,253.6518523535531,256.2600017237199,266.69025576838663,257.55950467374225,238.38450036561366,259.72065787557074,255.89016201808073,274.1928421602075,278.33430882447885,290.30004089882874,251.1821865564658,234.99935963257244,260.67438661348433
14,57.675098822854416,57.465071317089304,55.039389104649466,55.814614055311694,58.86080339954486,54.11014362171297,57.20857768742003,56.221256271269475,54.05193056181498,49.8332283997545,57.25750620160642,57.31990194681418,54.68942163474565,57.83927700016089
15,130.23909617515858,141.43132350736118,136.77078885265732,148.19283183209473,191.64454673756794,211.95800159841764,161.6882791340895,151.44425901579422,160.80629682504755,160.94901818677653,162.92734038533433,203.21005943217048,232.12851370760836,156.90341878510532
16,36.580031147749615,38.17292367896735,40.54969953337385,47.14220046495386,49.64638226706102,44.12076944984683,34.9446977696681,39.85129556107409,39.75567766570859,43.53670546328152,48.736983815464924,47.95326799726246,45.31855263235469,37.47244106741767
17,80.56648369443974,85.2492164968961,83.68651306062611,92.34763416613993,102.92124541937757,102.87419057213647,82.68495269648295,81.10999570637517,82.3010112167663,85.11526637378223,91.77065344455754,101.10671715045987,101.54856078544331,72.59109667883385
18,96.52562650771564,98.9061266452666,94.43232783877868,105.02860177295878,120.33170439126208,121.44235586103584,104.0583735228099,87.23352966521476,99.74441998932716,114.53001952391857,119.63156638948549,128.97133848559864,128.39339426231578,104.37807879781015
19,145.1104345646506,147.90154243150252,147.68470861125226,156.46050270553272,204.8424045545218,231.8337126400093,155.53082279542832,148.78991163056665,151.83770016933872,161.97662676455965,164.53401832916603,201.37765946265606,225.94703563744915,143.082349230508
20,159.28077629847456,159.05976493492264,161.44387335166238,162.61905202775634,136.40049869422361,133.5136535034215,170.9380465985535,163.51272577318645,153.32516131003294,147.99505606762884,155.15023288890114,136.22280584132824,138.5506028378967,174.9129675332193
21,83.06732379221295,86.14899379103267,84.36539402945361,99.56539639776759,139.12808231970362,139.2381777444508,84.14109767152316,83.77036703697839,90.19177749540538,87.90269481331777,104.4233959505653,139.56785695514122,129.48131796688878,81.55557740913028
22,119.18504412220305,123.36248780638475,120.96156559901617,127.35574619834733,125.14280668628881,125.23070546149341,115.53100687103772,114.75995569953275,127.62172464089481,134.43044892206981,147.30586275532036,147.8986311644712,147.27983261683073,125.869600690846
23,87.27409358097904,37.65864719028336,32.45651676613666,85.92850237191837,55.04477480123536,56.789918172965265,113.38362838535689,80.20699236824476,40.83341915498887,45.86595332496394,83.3035384998305,69.79343393970149,60.28614156142356,91.68299989881875
24,55.446917236967685,58.631387446243735,57.26863714273147,74.5678164727976,107.77839280485618,110.28122247145023,59.0997952267599,57.40676395267538,61.919542015489846,61.957191240719766,76.56722618955497,112.57330940010372,112.39469342156596,56.13402332939408
25,116.9062045419732,116.7489208361866,121.66574884543284,140.877153241231,151.8678410549665,135.1935742523893,114.34039027240478,105.50543029154265,126.63676806248024,134.90810204468696,146.3267239619496,159.0287679081953,142.0201738353281,111.78134979623427
26,60.608429260553095,63.30166004271457,64.08703520782528,74.04091004346134,127.64887481179483,135.12570848492632,61.72711300584976,67.19684105386119,63.19223856590693,68.572510491082,72.95459397822633,133.26301261846666,135.42997382974798,62.71103844065364
27,88.0107484170429,91.19131903980568,92.06923453939389,94.66834601095503,95.444531104399,93.01916563228089,90.31178312235689,92.21045018811941,96.40625128010649,92.70687789378528,97.79406533225107,93.74687169779887,93.7712414189187,84.95651898085657
28,62.78593573885378,63.8472633327206,63.252303703144264,74.29707744952039,85.6356123775272,88.23243747887642,62.919288381809224,63.95819004055281,65.79123497843194,63.552275891349815,75.562347247868,87.35564314781963,87.13793811943607,58.066744501939475
29,101.04575139601835,104.43185417993519,105.5286451901558,134.66080741344524,229.24069942920056,212.5824573656089,100.80518203618061,98.44803378148534,102.08073658834095,94.22106871427863,138.7326617123154,197.12938348684372,197.031058199213,101.2013941485164
